,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
24,306,219,15.0,22.0,14.0,0.0,10297.0,2597.0,4620.0,4300.0,647.0,7.666666666666667,105.49614269903633,92.3591149822718,13.137027716764521,15.0,22.0,14.0,0.0,10297.0,2597.0,4620.0,4300.0,647.0,7.666666666666667,105.49614269903633,92.3591149822718,13.137027716764521,qm,87
25,280,305,17.0,12.0,24.0,0.0,9577.0,2184.0,4780.0,3950.0,82.0,24.666666666666668,87.70187453741862,108.31846819895911,-20.61659366154051,17.0,12.0,24.0,0.0,9577.0,2184.0,4780.0,3950.0,82.0,24.666666666666668,87.70187453741862,108.31846819895911,-20.61659366154051,qm,-25
26,280,215,23.0,21.0,15.0,0.0,10571.0,2429.0,5140.0,4350.0,116.0,9.0,115.87490471276953,87.74657189697625,28.128332815793286,23.0,21.0,15.0,0.0,10571.0,2429.0,5140.0,4350.0,116.0,9.0,115.87490471276953,87.74657189697625,28.128332815793286,qm,65
27,255,305,14.0,14.0,21.0,1.0,9497.0,2333.0,4900.0,3800.0,157.0,21.666666666666668,82.18924547094801,92.28663978652396,-10.09739431557596,14.0,14.0,21.0,1.0,9497.0,2333.0,4900.0,3800.0,157.0,21.666666666666668,82.18924547094801,92.28663978652396,-10.09739431557596,qm,-50
28,146,215,4.0,14.0,22.0,0.0,8912.0,2076.0,4420.0,3750.0,112.0,26.0,64.70422563902422,84.77113172341856,-20.066906084394347,4.0,14.0,22.0,0.0,8912.0,2076.0,4420.0,3750.0,112.0,26.0,64.70422563902422,84.77113172341856,-20.066906084394347,qm,-69
29,205,345,11.0,20.0,15.0,1.0,9849.0,2241.0,5120.0,3950.0,94.0,13.333333333333334,91.30293262851525,91.28084280156845,0.022089826946806095,11.0,20.0,15.0,1.0,9849.0,2241.0,5120.0,3950.0,94.0,13.333333333333334,91.30293262851525,91.28084280156845,0.022089826946806095,qm,-140
30,295,310,25.0,14.0,21.0,1.0,9794.0,2372.0,4920.0,3850.0,119.0,19.0,89.8981988030438,88.76118549363213,1.137013309411671,25.0,14.0,21.0,1.0,9794.0,2372.0,4920.0,3850.0,119.0,19.0,89.8981988030438,88.76118549363213,1.137013309411671,qm,-15
31,261,255,19.0,18.0,16.0,2.0,9829.0,2544.0,5060.0,4000.0,94.0,16.333333333333332,95.13889683021871,90.68050663010236,4.458390200116355,19.0,18.0,16.0,2.0,9829.0,2544.0,5060.0,4000.0,94.0,16.333333333333332,95.13889683021871,90.68050663010236,4.458390200116355,qm,6
32,364,305,22.0,26.0,10.0,0.0,10624.0,2492.0,4780.0,4450.0,634.0,4.0,120.20282321630695,84.04287587544401,36.15994734086295,22.0,26.0,10.0,0.0,10624.0,2492.0,4780.0,4450.0,634.0,4.0,120.20282321630695,84.04287587544401,36.15994734086295,qm,59
33,295,200,10.0,16.0,19.0,1.0,9972.0,2448.0,4980.0,4050.0,182.0,16.0,91.77593179655268,101.75196059045844,-9.97602879390576,10.0,16.0,19.0,1.0,9972.0,2448.0,4980.0,4050.0,182.0,16.0,91.77593179655268,101.75196059045844,-9.97602879390576,qm,95
