,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
85,345,235,21.0,21.0,8.0,1.0,9183.0,1910.0,4740.0,3550.0,193.0,7.666666666666667,105.69383001589618,86.37111491027129,19.32271510562489,21.0,21.0,8.0,1.0,9183.0,1910.0,4740.0,3550.0,193.0,7.666666666666667,105.69383001589618,86.37111491027129,19.32271510562489,qm,110
86,266,320,9.0,16.0,12.0,2.0,8777.0,1778.0,3980.0,3700.0,327.0,32.666666666666664,96.86575995025987,98.84511453940188,-1.9793545891420006,9.0,16.0,12.0,2.0,8777.0,1778.0,3980.0,3700.0,327.0,32.666666666666664,96.86575995025987,98.84511453940188,-1.9793545891420006,qm,-54
87,230,330,25.0,7.0,22.0,1.0,8267.0,1926.0,4360.0,3100.0,112.0,53.0,82.88370509174302,117.61245856505131,-34.72875347330828,25.0,7.0,22.0,1.0,8267.0,1926.0,4360.0,3100.0,112.0,53.0,82.88370509174302,117.61245856505131,-34.72875347330828,qm,-100
88,135,451,18.0,15.0,15.0,0.0,8001.0,1736.0,4140.0,2900.0,136.0,36.666666666666664,74.58588272785944,106.5854593573046,-31.999576629445134,18.0,15.0,15.0,0.0,8001.0,1736.0,4140.0,2900.0,136.0,36.666666666666664,74.58588272785944,106.5854593573046,-31.999576629445134,qm,-316
89,325,392,25.0,19.0,10.0,1.0,8955.0,1989.0,4300.0,3400.0,560.0,12.666666666666666,102.92630280168135,92.93614922715494,9.990153574526422,25.0,19.0,10.0,1.0,8955.0,1989.0,4300.0,3400.0,560.0,12.666666666666666,102.92630280168135,92.93614922715494,9.990153574526422,qm,-67
90,313,215,2.0,10.0,20.0,0.0,8271.0,1877.0,4180.0,3100.0,116.0,48.333333333333336,88.56611676266762,98.69921111604249,-10.133094353374885,2.0,10.0,20.0,0.0,8271.0,1877.0,4180.0,3100.0,116.0,48.333333333333336,88.56611676266762,98.69921111604249,-10.133094353374885,qm,98
91,250,332,19.0,13.0,17.0,0.0,8346.0,1913.0,4400.0,2950.0,96.0,41.0,84.41642758178737,102.66613198522323,-18.24970440343586,19.0,13.0,17.0,0.0,8346.0,1913.0,4400.0,2950.0,96.0,41.0,84.41642758178737,102.66613198522323,-18.24970440343586,qm,-82
92,373,300,28.0,19.0,10.0,1.0,8833.0,1866.0,4400.0,3400.0,178.0,24.666666666666668,100.73056372693664,75.2995394762477,25.43102425068895,28.0,19.0,10.0,1.0,8833.0,1866.0,4400.0,3400.0,178.0,24.666666666666668,100.73056372693664,75.2995394762477,25.43102425068895,qm,73
93,345,305,21.0,17.0,12.0,1.0,8846.0,2037.0,4260.0,3550.0,221.0,30.666666666666668,107.27380565134884,110.94950684854257,-3.675701197193727,21.0,17.0,12.0,1.0,8846.0,2037.0,4260.0,3550.0,221.0,30.666666666666668,107.27380565134884,110.94950684854257,-3.675701197193727,qm,40
94,309,298,13.0,12.0,18.0,0.0,8465.0,1929.0,4260.0,3400.0,215.0,45.666666666666664,94.45677708353372,96.53911963158282,-2.0823425480490934,13.0,12.0,18.0,0.0,8465.0,1929.0,4260.0,3400.0,215.0,45.666666666666664,94.45677708353372,96.53911963158282,-2.0823425480490934,qm,11
95,345,255,21.0,14.0,14.0,2.0,8764.0,1927.0,4640.0,3350.0,114.0,28.333333333333332,100.64948246918054,105.41200080735757,-4.762518338177038,21.0,14.0,14.0,2.0,8764.0,1927.0,4640.0,3350.0,114.0,28.333333333333332,100.64948246918054,105.41200080735757,-4.762518338177038,qm,90
96,257,360,24.0,15.0,14.0,1.0,8266.0,1775.0,4100.0,3550.0,156.0,41.333333333333336,77.1268981552225,85.64764072232556,-8.520742567103063,24.0,15.0,14.0,1.0,8266.0,1775.0,4100.0,3550.0,156.0,41.333333333333336,77.1268981552225,85.64764072232556,-8.520742567103063,qm,-103
97,295,326,32.0,14.0,14.0,2.0,8685.0,1886.0,4460.0,3350.0,100.0,34.333333333333336,102.63495792729736,101.8300275656989,0.8049303615984608,32.0,14.0,14.0,2.0,8685.0,1886.0,4460.0,3350.0,100.0,34.333333333333336,102.63495792729736,101.8300275656989,0.8049303615984608,qm,-31
98,305,325,20.0,12.0,15.0,3.0,8659.0,2169.0,4260.0,3250.0,234.0,44.333333333333336,97.83116758345163,98.19605685278617,-0.36488926933454496,20.0,12.0,15.0,3.0,8659.0,2169.0,4260.0,3250.0,234.0,44.333333333333336,97.83116758345163,98.19605685278617,-0.36488926933454496,qm,-20
99,345,249,6.0,20.0,9.0,1.0,9203.0,1993.0,4780.0,3650.0,108.0,12.333333333333334,106.06334466328552,92.49704234031059,13.566302322974929,6.0,20.0,9.0,1.0,9203.0,1993.0,4780.0,3650.0,108.0,12.333333333333334,106.06334466328552,92.49704234031059,13.566302322974929,qm,96
100,347,305,28.0,20.0,10.0,0.0,9216.0,2296.0,4360.0,3500.0,626.0,14.0,118.75963628116911,111.31793818114163,7.441698100027499,28.0,20.0,10.0,0.0,9216.0,2296.0,4360.0,3500.0,626.0,14.0,118.75963628116911,111.31793818114163,7.441698100027499,qm,42
101,330,295,35.0,13.0,16.0,1.0,8459.0,1643.0,4020.0,3550.0,139.0,42.333333333333336,87.60344676243471,100.23650044886041,-12.633053686425711,35.0,13.0,16.0,1.0,8459.0,1643.0,4020.0,3550.0,139.0,42.333333333333336,87.60344676243471,100.23650044886041,-12.633053686425711,qm,35
102,257,303,23.0,13.0,17.0,0.0,8650.0,1822.0,4360.0,3400.0,145.0,38.666666666666664,88.55703604138246,99.94453851751904,-11.387502476136547,23.0,13.0,17.0,0.0,8650.0,1822.0,4360.0,3400.0,145.0,38.666666666666664,88.55703604138246,99.94453851751904,-11.387502476136547,qm,-46
