,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
62,336,258,28.0,24.0,12.0,0.0,10746.0,2503.0,5020.0,4400.0,656.0,21.333333333333332,106.70413116732588,83.551470353029,23.15266081429689,28.0,24.0,12.0,0.0,10746.0,2503.0,5020.0,4400.0,656.0,21.333333333333332,106.70413116732588,83.551470353029,23.15266081429689,qm,78
63,320,295,38.0,20.0,15.0,0.0,10349.0,2274.0,4900.0,4200.0,489.0,25.333333333333332,99.76550455749145,91.95016876567097,7.815335791820497,38.0,20.0,15.0,0.0,10349.0,2274.0,4900.0,4200.0,489.0,25.333333333333332,99.76550455749145,91.95016876567097,7.815335791820497,qm,25
64,187,345,21.0,15.0,21.0,0.0,9613.0,1782.0,4880.0,3800.0,178.0,45.0,73.4666985148181,100.11520244176262,-26.648503926944517,21.0,15.0,21.0,0.0,9613.0,1782.0,4880.0,3800.0,178.0,45.0,73.4666985148181,100.11520244176262,-26.648503926944517,qm,-158
65,309,250,9.0,16.0,19.0,1.0,10189.0,2121.0,4920.0,4200.0,339.0,42.333333333333336,87.34663621272898,91.08847771655417,-3.74184150382518,9.0,16.0,19.0,1.0,10189.0,2121.0,4920.0,4200.0,339.0,42.333333333333336,87.34663621272898,91.08847771655417,-3.74184150382518,qm,59
66,280,340,15.0,15.0,20.0,0.0,9877.0,1971.0,5140.0,3800.0,232.0,38.333333333333336,91.30029030762394,90.59066852673443,0.7096217808895062,15.0,15.0,20.0,0.0,9877.0,1971.0,5140.0,3800.0,232.0,38.333333333333336,91.30029030762394,90.59066852673443,0.7096217808895062,qm,-60
67,280,288,16.0,12.0,24.0,0.0,9890.0,2489.0,5200.0,3750.0,180.0,50.333333333333336,90.58851203614006,92.99343124169064,-2.404919205550584,16.0,12.0,24.0,0.0,9890.0,2489.0,5200.0,3750.0,180.0,50.333333333333336,90.58851203614006,92.99343124169064,-2.404919205550584,qm,-8
68,210,300,18.0,12.0,24.0,0.0,9489.0,1931.0,4760.0,3750.0,374.0,53.0,71.03066808068107,112.24297932590476,-41.21231124522368,18.0,12.0,24.0,0.0,9489.0,1931.0,4760.0,3750.0,374.0,53.0,71.03066808068107,112.24297932590476,-41.21231124522368,qm,-90
69,276,215,15.0,22.0,14.0,0.0,10948.0,2488.0,5360.0,4350.0,438.0,19.666666666666668,111.32770646899912,93.96494295716347,17.362763511835677,15.0,22.0,14.0,0.0,10948.0,2488.0,5360.0,4350.0,438.0,19.666666666666668,111.32770646899912,93.96494295716347,17.362763511835677,qm,61
70,256,295,30.0,20.0,15.0,1.0,10369.0,2275.0,5080.0,4300.0,259.0,28.333333333333332,92.83499542892525,86.03743684763282,6.797558581292435,30.0,20.0,15.0,1.0,10369.0,2275.0,5080.0,4300.0,259.0,28.333333333333332,92.83499542892525,86.03743684763282,6.797558581292435,qm,-39
71,344,301,14.0,19.0,16.0,1.0,10548.0,2234.0,5260.0,4350.0,258.0,26.666666666666668,103.9120716017552,93.72126783346611,10.1908037682891,14.0,19.0,16.0,1.0,10548.0,2234.0,5260.0,4350.0,258.0,26.666666666666668,103.9120716017552,93.72126783346611,10.1908037682891,qm,43
72,306,325,15.0,19.0,17.0,0.0,10738.0,2146.0,5480.0,4500.0,113.0,25.0,109.04567428343006,89.83752294069309,19.208151342736958,15.0,19.0,17.0,0.0,10738.0,2146.0,5480.0,4500.0,113.0,25.0,109.04567428343006,89.83752294069309,19.208151342736958,qm,-19
73,312,316,29.0,18.0,17.0,1.0,10474.0,2042.0,5140.0,4400.0,274.0,32.666666666666664,99.37490930324265,94.747168458798,4.627740844444645,29.0,18.0,17.0,1.0,10474.0,2042.0,5140.0,4400.0,274.0,32.666666666666664,99.37490930324265,94.747168458798,4.627740844444645,qm,-4
74,264,250,9.0,22.0,14.0,0.0,10139.0,1917.0,4840.0,4150.0,444.0,28.333333333333332,87.86981310772144,88.97322797228321,-1.103414864561761,9.0,22.0,14.0,0.0,10139.0,1917.0,4840.0,4150.0,444.0,28.333333333333332,87.86981310772144,88.97322797228321,-1.103414864561761,qm,14
75,207,306,20.0,12.0,24.0,0.0,9483.0,2101.0,5000.0,3750.0,163.0,54.666666666666664,76.94891568015933,96.23150981600052,-19.282594135841183,20.0,12.0,24.0,0.0,9483.0,2101.0,5000.0,3750.0,163.0,54.666666666666664,76.94891568015933,96.23150981600052,-19.282594135841183,qm,-99
