,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
62,211,260,13.0,13.0,21.0,2.0,6066.0,1239.0,3300.0,2050.0,6.0,19.666666666666668,47.933877042168,65.12383865625434,-17.189961614086346,33.0,23.0,12.0,1.0,6984.0,1556.0,3720.0,2600.0,4.0,7.333333333333333,75.54056571614137,54.58174828595559,20.958817430185785,qm,-49
63,200,235,26.0,17.0,18.0,1.0,6599.0,1347.0,3400.0,2400.0,4.0,15.0,61.16059412224902,52.729439630757234,8.431154491491796,30.0,20.0,16.0,0.0,6595.0,1490.0,3620.0,2400.0,0.0,12.333333333333334,58.89929477783,69.21866545573077,-10.319370677900762,qm,-35
64,145,195,10.0,12.0,17.0,0.0,5010.0,880.0,2600.0,1750.0,0.0,20.333333333333332,42.25533434944568,57.14396530565124,-14.888630956205555,37.0,21.0,14.0,1.0,7100.0,1330.0,3520.0,2750.0,5.0,9.333333333333334,69.6724464208279,51.912985172696295,17.759461248131604,qm,-50
65,190,235,10.0,10.0,25.0,1.0,6064.0,1097.0,3400.0,1850.0,4.0,23.333333333333332,45.61541081480908,70.31443051837276,-24.699019703563682,22.0,17.0,18.0,0.0,6458.0,1127.0,3260.0,2500.0,3.0,15.333333333333334,64.5154950445971,73.66866331969885,-9.153168275101747,qm,-45
66,95,235,29.0,18.0,17.0,0.0,6512.0,1191.0,3480.0,2350.0,2.0,14.0,67.64017777206953,66.04697585490949,1.5932019171600516,29.0,21.0,15.0,0.0,7680.0,1348.0,3880.0,3000.0,5.0,9.666666666666666,89.47335484059481,56.85485696454574,32.61849787604907,qm,-140
67,140,170,24.0,18.0,17.0,0.0,6148.0,1366.0,3460.0,1950.0,3.0,14.0,51.07224446577319,54.56570188402597,-3.493457418252781,20.0,14.0,21.0,1.0,6309.0,1350.0,3200.0,2350.0,4.0,18.333333333333332,48.7446712611574,62.12428141281171,-13.37961015165431,qm,-30
68,140,145,28.0,16.0,18.0,2.0,6824.0,1092.0,3360.0,2650.0,4.0,14.333333333333334,69.43165936617531,55.12227422886759,14.309385137307716,14.0,16.0,18.0,0.0,5868.0,901.0,3060.0,2050.0,3.0,16.333333333333332,50.968120739624375,58.52836717187748,-7.560246432253095,qm,-5
69,100,110,15.0,16.0,15.0,0.0,5280.0,1293.0,2780.0,1950.0,10.0,17.333333333333332,43.09817074611603,48.6131832637549,-5.515012517638866,13.0,18.0,18.0,0.0,6341.0,1370.0,3620.0,2050.0,1.0,15.333333333333334,53.93329946942333,79.59672449693333,-25.66342502751,qm,-10
70,167,331,22.0,21.0,15.0,0.0,6947.0,1350.0,3480.0,2850.0,12.0,11.0,68.34815295380413,63.34790376557493,5.000249188229198,32.0,20.0,15.0,1.0,7326.0,1456.0,3680.0,2900.0,6.0,10.333333333333334,77.86783676421301,51.31673405998557,26.551102704227443,sf,-164
71,166,305,22.0,21.0,15.0,0.0,6947.0,1350.0,3480.0,2850.0,12.0,11.0,68.34815295380413,63.34790376557493,5.000249188229198,32.0,20.0,15.0,1.0,7326.0,1456.0,3680.0,2900.0,6.0,10.333333333333334,77.86783676421301,51.31673405998557,26.551102704227443,sf,-139
72,185,255,31.0,21.0,15.0,0.0,6797.0,1255.0,3700.0,2350.0,2.0,10.666666666666666,67.85537350287859,66.25448498088203,1.6008885219965734,44.0,20.0,14.0,2.0,6959.0,1738.0,3620.0,2550.0,4.0,10.666666666666666,77.24171278297332,56.96386096185998,20.277851821113348,sf,-70
73,211,205,31.0,21.0,15.0,0.0,6797.0,1255.0,3700.0,2350.0,2.0,10.666666666666666,67.85537350287859,66.25448498088203,1.6008885219965734,44.0,20.0,14.0,2.0,6959.0,1738.0,3620.0,2550.0,4.0,10.666666666666666,77.24171278297332,56.96386096185998,20.277851821113348,sf,6
74,286,200,31.0,21.0,15.0,0.0,6797.0,1255.0,3700.0,2350.0,2.0,10.666666666666666,67.85537350287859,66.25448498088203,1.6008885219965734,44.0,20.0,14.0,2.0,6959.0,1738.0,3620.0,2550.0,4.0,10.666666666666666,77.24171278297332,56.96386096185998,20.277851821113348,sf,86
