,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
54,293,345,10.0,14.0,22.0,0.0,10981.0,2397.0,5660.0,4400.0,196.0,24.0,100.40926243122864,107.55191540212752,-7.142652970898865,10.0,14.0,22.0,0.0,10981.0,2397.0,5660.0,4400.0,196.0,24.0,100.40926243122864,107.55191540212752,-7.142652970898865,qm,-52
55,336,305,29.0,22.0,14.0,0.0,11071.0,2582.0,5640.0,4450.0,211.0,13.0,106.4486805306977,101.3670666027226,5.0816139279750985,29.0,22.0,14.0,0.0,11071.0,2582.0,5640.0,4450.0,211.0,13.0,106.4486805306977,101.3670666027226,5.0816139279750985,qm,31
56,255,373,8.0,19.0,17.0,0.0,11201.0,2635.0,5680.0,4700.0,136.0,17.0,105.64946096750496,109.49128459600178,-3.8418236284968166,8.0,19.0,17.0,0.0,11201.0,2635.0,5680.0,4700.0,136.0,17.0,105.64946096750496,109.49128459600178,-3.8418236284968166,qm,-118
57,303,310,22.0,14.0,22.0,0.0,11050.0,2323.0,5360.0,4650.0,380.0,23.666666666666668,102.4552455036767,105.76894118426928,-3.3136956805925877,22.0,14.0,22.0,0.0,11050.0,2323.0,5360.0,4650.0,380.0,23.666666666666668,102.4552455036767,105.76894118426928,-3.3136956805925877,qm,-7
58,358,305,40.0,26.0,10.0,0.0,11706.0,2814.0,5880.0,4750.0,391.0,9.333333333333334,121.38213669367883,97.8672224635971,23.51491423008174,40.0,26.0,10.0,0.0,11706.0,2814.0,5880.0,4750.0,391.0,9.333333333333334,121.38213669367883,97.8672224635971,23.51491423008174,qm,53
59,300,353,14.0,15.0,21.0,0.0,11076.0,2396.0,5580.0,4500.0,221.0,21.666666666666668,102.49399912829854,98.44977524542213,4.044223882876419,14.0,15.0,21.0,0.0,11076.0,2396.0,5580.0,4500.0,221.0,21.666666666666668,102.49399912829854,98.44977524542213,4.044223882876419,qm,-53
60,280,260,12.0,23.0,13.0,0.0,11045.0,2336.0,5360.0,4650.0,225.0,15.0,100.12314946064323,88.51150858343617,11.611640877207066,12.0,23.0,13.0,0.0,11045.0,2336.0,5360.0,4650.0,225.0,15.0,100.12314946064323,88.51150858343617,11.611640877207066,qm,20
61,255,300,8.0,18.0,18.0,0.0,10625.0,2517.0,5360.0,4450.0,125.0,25.666666666666668,91.5871170407562,104.5033544636745,-12.9162374229183,8.0,18.0,18.0,0.0,10625.0,2517.0,5360.0,4450.0,125.0,25.666666666666668,91.5871170407562,104.5033544636745,-12.9162374229183,qm,-45
62,301,247,34.0,18.0,18.0,0.0,11000.0,2536.0,5620.0,4450.0,220.0,18.0,104.8390800265607,101.96026406129717,2.878815965263532,34.0,18.0,18.0,0.0,11000.0,2536.0,5620.0,4450.0,220.0,18.0,104.8390800265607,101.96026406129717,2.878815965263532,qm,54
63,360,308,27.0,14.0,22.0,0.0,10898.0,2519.0,5400.0,4450.0,248.0,29.333333333333332,97.77012051982354,108.19887581034224,-10.428755290518703,27.0,14.0,22.0,0.0,10898.0,2519.0,5400.0,4450.0,248.0,29.333333333333332,97.77012051982354,108.19887581034224,-10.428755290518703,qm,52
64,320,295,21.0,19.0,17.0,0.0,10796.0,2324.0,5360.0,4450.0,201.0,21.333333333333332,93.82719908608543,99.48639805084956,-5.65919896476413,21.0,19.0,17.0,0.0,10796.0,2324.0,5360.0,4450.0,201.0,21.333333333333332,93.82719908608543,99.48639805084956,-5.65919896476413,qm,25
65,250,383,8.0,16.0,20.0,0.0,10928.0,2334.0,5460.0,4600.0,133.0,24.0,98.81991422961926,103.81325318409289,-4.993338954473619,8.0,16.0,20.0,0.0,10928.0,2334.0,5460.0,4600.0,133.0,24.0,98.81991422961926,103.81325318409289,-4.993338954473619,qm,-133
66,345,355,7.0,18.0,17.0,0.0,10963.0,2399.0,5640.0,4450.0,123.0,16.333333333333332,106.32783127579553,89.48705907011599,16.840772205679542,7.0,18.0,17.0,0.0,10963.0,2399.0,5640.0,4450.0,123.0,16.333333333333332,106.32783127579553,89.48705907011599,16.840772205679542,qm,-10
67,235,290,28.0,15.0,21.0,0.0,10119.0,2339.0,5300.0,4000.0,144.0,28.333333333333332,79.20640275763121,89.42146993318629,-10.215067175555072,28.0,15.0,21.0,0.0,10119.0,2339.0,5300.0,4000.0,144.0,28.333333333333332,79.20640275763121,89.42146993318629,-10.215067175555072,qm,-55
68,333,315,20.0,21.0,15.0,0.0,10863.0,2479.0,5400.0,4450.0,258.0,22.666666666666668,94.51990764743948,102.74391288636593,-8.224005238926472,20.0,21.0,15.0,0.0,10863.0,2479.0,5400.0,4450.0,258.0,22.666666666666668,94.51990764743948,102.74391288636593,-8.224005238926472,qm,18
69,335,190,22.0,24.0,12.0,0.0,11263.0,2252.0,5460.0,4650.0,373.0,12.666666666666666,109.30588996681475,84.51646464947437,24.789425317340374,22.0,24.0,12.0,0.0,11263.0,2252.0,5460.0,4650.0,373.0,12.666666666666666,109.30588996681475,84.51646464947437,24.789425317340374,qm,145
70,337,346,23.0,16.0,20.0,0.0,10896.0,2359.0,5280.0,4700.0,216.0,27.0,97.51067840605795,104.43698166565264,-6.926303259594685,23.0,16.0,20.0,0.0,10896.0,2359.0,5280.0,4700.0,216.0,27.0,97.51067840605795,104.43698166565264,-6.926303259594685,qm,-9
71,350,245,35.0,17.0,19.0,0.0,10940.0,2390.0,5280.0,4700.0,305.0,23.666666666666668,94.10494129654842,99.03044346686694,-4.925502170318528,35.0,17.0,19.0,0.0,10940.0,2390.0,5280.0,4700.0,305.0,23.666666666666668,94.10494129654842,99.03044346686694,-4.925502170318528,qm,105
72,367,305,17.0,18.0,18.0,0.0,11573.0,2501.0,5620.0,4600.0,638.0,9.666666666666666,118.04406875488048,107.580401222761,10.46366753211951,17.0,18.0,18.0,0.0,11573.0,2501.0,5620.0,4600.0,638.0,9.666666666666666,118.04406875488048,107.580401222761,10.46366753211951,qm,62
73,348,345,12.0,23.0,13.0,0.0,11353.0,2449.0,5640.0,4800.0,188.0,13.0,111.34176022495387,95.1694365574492,16.17232366750469,12.0,23.0,13.0,0.0,11353.0,2449.0,5640.0,4800.0,188.0,13.0,111.34176022495387,95.1694365574492,16.17232366750469,qm,3
74,297,262,33.0,15.0,21.0,0.0,10925.0,2528.0,5680.0,4400.0,135.0,23.333333333333332,102.531072753651,89.91860550785547,12.61246724579552,33.0,15.0,21.0,0.0,10925.0,2528.0,5680.0,4400.0,135.0,23.333333333333332,102.531072753651,89.91860550785547,12.61246724579552,qm,35
75,365,256,24.0,23.0,13.0,0.0,11585.0,2463.0,5700.0,4900.0,290.0,10.666666666666666,114.15362071191299,97.08587199002443,17.06774872188855,24.0,23.0,13.0,0.0,11585.0,2463.0,5700.0,4900.0,290.0,10.666666666666666,114.15362071191299,97.08587199002443,17.06774872188855,qm,109
76,324,345,10.0,15.0,21.0,0.0,11010.0,2410.0,5600.0,4500.0,170.0,22.666666666666668,101.82584877925706,110.2228227515155,-8.396973972258445,10.0,15.0,21.0,0.0,11010.0,2410.0,5600.0,4500.0,170.0,22.666666666666668,101.82584877925706,110.2228227515155,-8.396973972258445,qm,-21
77,333,193,13.0,18.0,18.0,0.0,11540.0,2560.0,5840.0,4750.0,220.0,13.333333333333334,113.74536503714667,96.20007630628758,17.545288730859095,13.0,18.0,18.0,0.0,11540.0,2560.0,5840.0,4750.0,220.0,13.333333333333334,113.74536503714667,96.20007630628758,17.545288730859095,qm,140
78,381,303,18.0,21.0,14.0,0.0,11347.0,2540.0,5700.0,4650.0,267.0,14.666666666666666,117.95504159965469,101.05373704758483,16.90130455206986,18.0,21.0,14.0,0.0,11347.0,2540.0,5700.0,4650.0,267.0,14.666666666666666,117.95504159965469,101.05373704758483,16.90130455206986,qm,78
