,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
42,95,355,4.0,13.0,19.0,3.0,5966.0,995.0,3260.0,2000.0,1.0,28.666666666666668,47.684316174538964,68.02565406536623,-20.341337890827266,25.0,26.0,9.0,1.0,8713.0,2125.0,4500.0,3350.0,3.0,4.666666666666667,109.4992058532033,41.93065428763273,67.56855156557059,qm,-260
43,135,105,8.0,20.0,16.0,0.0,7489.0,1175.0,3920.0,2800.0,4.0,16.333333333333332,76.0926450864081,70.69274662973613,5.399898456671958,28.0,15.0,17.0,3.0,6276.0,1190.0,3480.0,2150.0,1.0,22.666666666666668,52.01931251546966,61.79669838043253,-9.77738586496288,qm,30
44,280,305,21.0,17.0,17.0,1.0,7571.0,1175.0,3840.0,3150.0,6.0,18.666666666666668,85.53691860636616,75.98692542258914,9.549993183777021,18.0,25.0,10.0,1.0,7872.0,1480.0,3860.0,3300.0,2.0,7.0,84.20573418358686,57.680370955285696,26.52536322830115,qm,-25
45,290,205,21.0,21.0,15.0,0.0,7436.0,1095.0,3860.0,2900.0,6.0,14.0,80.00816246019606,62.307862516705434,17.700299943490627,29.0,10.0,25.0,1.0,6621.0,1410.0,3640.0,2350.0,6.0,34.333333333333336,55.172640927064066,81.10463354549279,-25.931992618428712,qm,85
46,220,145,35.0,19.0,13.0,2.0,7481.0,1745.0,3980.0,2750.0,6.0,15.333333333333334,86.10214581231283,61.18430709295094,24.917838719361885,14.0,14.0,21.0,1.0,6552.0,1320.0,3600.0,2100.0,7.0,26.0,43.149573957053654,65.84271678946455,-22.693142832410885,qm,75
47,205,285,9.0,17.0,18.0,1.0,6696.0,1250.0,3860.0,2150.0,1.0,20.0,52.652099069278336,65.35376972601222,-12.701670656733887,5.0,15.0,17.0,3.0,6865.0,990.0,3420.0,2700.0,0.0,22.333333333333332,72.53932912521395,71.42463068616553,1.114698439048425,qm,-80
48,147,235,11.0,19.0,16.0,1.0,7137.0,1375.0,3780.0,2700.0,7.0,17.333333333333332,60.06871395117482,68.8271880033604,-8.758474052185585,24.0,21.0,13.0,2.0,7569.0,1595.0,4100.0,2600.0,9.0,12.333333333333334,83.28178304630973,64.09693125236124,19.184851793948486,qm,-88
49,95,215,11.0,20.0,15.0,1.0,7300.0,1155.0,3820.0,2750.0,0.0,15.666666666666666,70.11047806565665,56.26709599557856,13.843382070078093,19.0,21.0,13.0,2.0,7466.0,1495.0,3780.0,2950.0,1.0,14.0,77.30183418055385,64.63899311638755,12.662841064166303,qm,-120
50,190,200,9.0,18.0,16.0,1.0,7568.0,1475.0,3820.0,3100.0,8.0,18.0,82.02666415449234,61.414829046356424,20.611835108135914,28.0,15.0,19.0,2.0,6767.0,1410.0,3880.0,2300.0,2.0,23.0,59.17538144076963,62.54997119801442,-3.3745897572447845,qm,-10
51,145,215,11.0,14.0,21.0,0.0,6533.0,1120.0,3620.0,2250.0,3.0,28.0,53.230894541641334,80.94529253031034,-27.714397988669003,21.0,12.0,22.0,1.0,6094.0,1000.0,3420.0,1950.0,4.0,30.666666666666668,46.57768151065331,66.6421665579404,-20.064485047287082,qm,-70
52,255,280,21.0,19.0,17.0,0.0,7751.0,1550.0,3960.0,2950.0,1.0,16.666666666666668,81.78341031867895,72.19897323181253,9.584437086866409,9.0,26.0,9.0,1.0,7597.0,1350.0,3820.0,3050.0,2.0,6.333333333333333,83.02534577781398,56.1611453039836,26.864200473830376,qm,-25
53,305,230,21.0,19.0,15.0,2.0,7575.0,1660.0,4120.0,2550.0,10.0,15.0,81.11963117304305,66.90871412997576,14.210917043067282,4.0,16.0,17.0,2.0,6960.0,1015.0,3680.0,2650.0,10.0,22.666666666666668,70.79125581571016,79.017715978749,-8.226460163038825,qm,75
54,115,285,6.0,18.0,17.0,1.0,7226.0,1550.0,3840.0,2600.0,11.0,19.0,73.61353385013756,64.07505476260665,9.5384790875309,18.0,23.0,12.0,1.0,8328.0,1290.0,4060.0,3450.0,3.0,9.333333333333334,96.64153661607804,58.55251864412088,38.08901797195717,qm,-170
55,145,145,22.0,11.0,19.0,4.0,6016.0,1055.0,3280.0,2000.0,6.0,28.666666666666668,44.102979220070274,62.07224178614069,-17.969262566070412,6.0,14.0,19.0,3.0,6761.0,1090.0,3640.0,2500.0,1.0,21.666666666666668,54.07055480153392,73.2924189944999,-19.221864192965988,qm,0
56,220,305,16.0,14.0,19.0,2.0,6571.0,1675.0,3760.0,2200.0,6.0,24.0,55.91599783920899,72.8745233197787,-16.95852548056971,21.0,21.0,15.0,0.0,7875.0,1720.0,4000.0,3000.0,0.0,14.666666666666666,84.39228758416631,55.68244105414177,28.70984653002454,qm,-85
57,215,160,11.0,13.0,22.0,1.0,6744.0,1625.0,3620.0,2400.0,9.0,29.666666666666668,59.59541889880455,67.66055709693279,-8.065138198128244,11.0,18.0,17.0,0.0,6652.0,1175.0,3560.0,2450.0,2.0,21.333333333333332,56.69345448073168,68.82959065390067,-12.136136173168994,qm,55
58,165,235,22.0,16.0,17.0,2.0,6557.0,1390.0,3720.0,2200.0,7.0,24.333333333333332,47.73450750472841,60.54332999470041,-12.808822489971996,22.0,18.0,18.0,0.0,7308.0,1260.0,3900.0,2800.0,3.0,20.333333333333332,64.42058388895823,57.25154906811239,7.1690348208458445,qm,-70
59,135,235,16.0,12.0,22.0,1.0,6281.0,1030.0,3520.0,2150.0,6.0,28.666666666666668,56.31999120537059,76.24058956014672,-19.920598354776136,12.0,19.0,15.0,2.0,7356.0,1460.0,4000.0,2650.0,6.0,15.0,67.43018963836086,58.4522390544544,8.977950583906456,qm,-100
60,265,165,35.0,18.0,17.0,1.0,7731.0,1585.0,3920.0,3050.0,1.0,16.0,83.96744210530603,66.49793904693256,17.469503058373473,14.0,17.0,18.0,0.0,6802.0,1415.0,3480.0,2500.0,7.0,23.0,67.21110651197954,67.84562390869968,-0.63451739672013,qm,100
61,185,195,9.0,14.0,20.0,1.0,6379.0,905.0,3240.0,2500.0,4.0,27.0,59.64794543103412,64.90795455014295,-5.260009119108825,18.0,20.0,15.0,0.0,6772.0,1500.0,3540.0,2500.0,2.0,17.333333333333332,61.43980732353008,71.5400455700542,-10.10023824652413,qm,-10
62,110,190,11.0,14.0,20.0,2.0,7506.0,1915.0,4200.0,2550.0,11.0,24.333333333333332,75.67569079125796,81.84459831983106,-6.1689075285731105,11.0,22.0,14.0,0.0,7145.0,1255.0,3780.0,2700.0,0.0,13.666666666666666,63.46825412172555,43.54289862277562,19.92535549894993,qm,-80
63,140,255,31.0,12.0,23.0,1.0,6333.0,825.0,3520.0,2150.0,8.0,29.0,46.8838583744131,72.27969629669037,-25.395837922277284,35.0,21.0,12.0,2.0,7826.0,1385.0,4060.0,3000.0,1.0,12.333333333333334,84.38457038612775,59.198138369878954,25.18643201624879,qm,-115
64,140,140,30.0,14.0,19.0,3.0,6455.0,1130.0,3600.0,2200.0,0.0,24.666666666666668,51.76780458539388,66.70116147747818,-14.933356892084305,3.0,15.0,16.0,4.0,6335.0,1415.0,3720.0,1850.0,5.0,24.333333333333332,48.09890064443312,59.93253594804065,-11.83363530360752,qm,0
65,255,115,32.0,21.0,14.0,1.0,8067.0,1755.0,4220.0,3200.0,2.0,11.666666666666666,89.31543007949394,53.49843544517531,35.81699463431863,14.0,17.0,19.0,0.0,7136.0,1375.0,3700.0,2700.0,1.0,23.0,61.39642171207347,83.32559695756065,-21.929175245487173,qm,140
66,185,280,12.0,21.0,15.0,0.0,7757.0,1365.0,4060.0,2950.0,7.0,16.333333333333332,78.93379344878652,59.12795767302858,19.805835775757945,11.0,21.0,13.0,2.0,7880.0,1680.0,4080.0,3100.0,5.0,12.0,84.7278358864787,61.795032932054404,22.932802954424275,qm,-95
