,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
54,258,230,21.0,19.0,17.0,0.0,9375.0,1890.0,4880.0,3600.0,65.0,19.0,88.45765627510474,82.5451912428686,5.912465032236152,21.0,19.0,17.0,0.0,9375.0,1890.0,4880.0,3600.0,65.0,19.0,88.45765627510474,82.5451912428686,5.912465032236152,qm,28
55,237,100,16.0,20.0,16.0,0.0,8698.0,1186.0,4460.0,3450.0,63.0,20.666666666666668,78.20506673739182,76.70621438070043,1.4988523566913916,16.0,20.0,16.0,0.0,8698.0,1186.0,4460.0,3450.0,63.0,20.666666666666668,78.20506673739182,76.70621438070043,1.4988523566913916,qm,137
56,330,240,11.0,19.0,17.0,0.0,8846.0,1901.0,4460.0,3500.0,26.0,25.0,86.54685510384668,82.87598578907661,3.670869314770073,11.0,19.0,17.0,0.0,8846.0,1901.0,4460.0,3500.0,26.0,25.0,86.54685510384668,82.87598578907661,3.670869314770073,qm,90
57,190,320,12.0,12.0,24.0,0.0,7958.0,1408.0,4420.0,2900.0,33.0,35.0,56.18891141750939,89.46612612640888,-33.277214708899486,12.0,12.0,24.0,0.0,7958.0,1408.0,4420.0,2900.0,33.0,35.0,56.18891141750939,89.46612612640888,-33.277214708899486,qm,-130
58,205,285,3.0,17.0,19.0,0.0,8645.0,1908.0,4620.0,3250.0,30.0,27.333333333333332,75.20646441638569,88.72949468612701,-13.523030269741334,3.0,17.0,19.0,0.0,8645.0,1908.0,4620.0,3250.0,30.0,27.333333333333332,75.20646441638569,88.72949468612701,-13.523030269741334,qm,-80
59,257,270,18.0,17.0,19.0,0.0,8835.0,1752.0,4600.0,3550.0,55.0,26.0,77.82324283428544,93.1967361100135,-15.37349327572808,18.0,17.0,19.0,0.0,8835.0,1752.0,4600.0,3550.0,55.0,26.0,77.82324283428544,93.1967361100135,-15.37349327572808,qm,-13
60,186,205,11.0,11.0,25.0,0.0,7976.0,1713.0,4560.0,2750.0,21.0,37.333333333333336,58.45744843259346,82.0252888722971,-23.567840439703627,11.0,11.0,25.0,0.0,7976.0,1713.0,4560.0,2750.0,21.0,37.333333333333336,58.45744843259346,82.0252888722971,-23.567840439703627,qm,-19
61,207,156,16.0,15.0,21.0,0.0,8836.0,1721.0,4840.0,3250.0,46.0,28.0,81.40972492938825,102.14079324605392,-20.73106831666566,16.0,15.0,21.0,0.0,8836.0,1721.0,4840.0,3250.0,46.0,28.0,81.40972492938825,102.14079324605392,-20.73106831666566,qm,51
62,205,210,19.0,13.0,23.0,0.0,8236.0,1977.0,4840.0,2650.0,61.0,33.666666666666664,61.49550553357667,91.54980307565101,-30.05429754207434,19.0,13.0,23.0,0.0,8236.0,1977.0,4840.0,2650.0,61.0,33.666666666666664,61.49550553357667,91.54980307565101,-30.05429754207434,qm,-5
63,255,282,10.0,17.0,19.0,0.0,9704.0,1678.0,4740.0,4050.0,44.0,24.0,103.7766227194624,103.26335928942741,0.5132634300349679,10.0,17.0,19.0,0.0,9704.0,1678.0,4740.0,4050.0,44.0,24.0,103.7766227194624,103.26335928942741,0.5132634300349679,qm,-27
